feature,sd,mean,is_low_variance
KRFPC_4755,0.06697314719039353,0.0045045045045045045,True
KRFPC_4756,0.3195674176386754,0.07922628510863805,False
KRFPC_4757,0.02301741188946676,0.0005299417064122947,True
KRFPC_4758,0.1086682802022764,0.01086380498145204,False
KRFPC_4759,0.0,0.0,True
KRFPC_4760,0.0,0.0,True
KRFPC_4761,0.0,0.0,True
KRFPC_4762,0.27369664159528134,0.0498145204027557,False
KRFPC_4763,0.340930354162795,0.0196078431372549,False
KRFPC_4764,0.11213103547183609,0.012188659247482777,False
KRFPC_4765,0.10502531100779822,0.010068892421833599,False
KRFPC_4766,0.023017411889466755,0.0005299417064122947,True
KRFPC_4767,0.0,0.0,True
KRFPC_4768,0.08886041617300737,0.007419183889772125,True
KRFPC_4769,0.2661298570944373,0.04822469528351881,False
KRFPC_4770,0.0,0.0,True
KRFPC_4771,0.06083142513451132,0.003179650238473768,True
KRFPC_4772,0.0,0.0,True
KRFPC_4773,0.09726404872603694,0.009009009009009009,True
KRFPC_4774,0.0,0.0,True
KRFPC_4775,0.0,0.0,True
KRFPC_4776,0.0,0.0,True
KRFPC_4777,0.02818672011159961,0.000794912559618442,True
KRFPC_4778,0.0,0.0,True
KRFPC_4779,0.0,0.0,True
KRFPC_4780,0.0,0.0,True
KRFPC_4781,0.0,0.0,True
KRFPC_4782,0.0,0.0,True
KRFPC_4783,0.0,0.0,True
KRFPC_4784,0.0,0.0,True
KRFPC_4785,0.0,0.0,True
KRFPC_4786,0.0,0.0,True
KRFPC_4787,0.0,0.0,True
KRFPC_4788,0.0,0.0,True
KRFPC_4789,0.0,0.0,True
KRFPC_4790,0.0,0.0,True
KRFPC_4791,0.0,0.0,True
KRFPC_4792,0.0,0.0,True
KRFPC_4793,0.0,0.0,True
KRFPC_4794,0.0,0.0,True
KRFPC_4795,0.0,0.0,True
KRFPC_4796,0.0,0.0,True
KRFPC_4797,0.0,0.0,True
KRFPC_4798,0.0,0.0,True
KRFPC_4799,0.0,0.0,True
KRFPC_4800,0.0,0.0,True
KRFPC_4801,0.0,0.0,True
KRFPC_4802,0.023017411889466752,0.0005299417064122947,True
KRFPC_4803,0.0,0.0,True
KRFPC_4804,0.0,0.0,True
KRFPC_4805,0.0,0.0,True
KRFPC_4806,0.0,0.0,True
KRFPC_4807,0.06292706003131429,0.00397456279809221,True
KRFPC_4808,0.0,0.0,True
KRFPC_4809,0.3396218681154041,0.08108108108108109,False
KRFPC_4810,0.1951791870197623,0.037360890302066775,False
KRFPC_4811,0.0,0.0,True
KRFPC_4812,0.35314627674593946,0.0996290408055114,False
KRFPC_4813,0.0,0.0,True
KRFPC_4814,0.032542905139016295,0.0010598834128245894,True
KRFPC_4815,0.0,0.0,True
KRFPC_4816,0.03637924824403939,0.0013248542660307366,True
KRFPC_4817,0.0,0.0,True
KRFPC_4818,0.0,0.0,True
KRFPC_4819,0.313941707452583,0.0633280339162692,False
KRFPC_4820,0.16042997986305074,0.015368309485956544,False
KRFPC_4821,0.0162779253348253,0.00026497085320614734,True
KRFPC_4822,0.07957948660450648,0.005299417064122946,True
KRFPC_4823,0.1949111215741023,0.013248542660307366,False
KRFPC_4824,0.0,0.0,True
KRFPC_4825,0.09183594267286353,0.00688924218335983,True
KRFPC_4826,0.0,0.0,True
KRFPC_4827,0.051457580586959116,0.001589825119236884,True
KRFPC_4828,0.42545368593300975,0.03656597774244833,False
KRFPC_4829,0.10021711344567552,0.005299417064122946,False
KRFPC_4830,0.1330340502066484,0.018018018018018018,False
KRFPC_4831,0.13011900824516995,0.017223105458399578,False
KRFPC_4832,0.2699640881580635,0.05643879173290938,False
KRFPC_4833,0.048805005403101225,0.0018547959724430313,True
KRFPC_4834,0.0,0.0,True
KRFPC_4835,0.0,0.0,True
KRFPC_4836,0.0,0.0,True
KRFPC_4837,0.0,0.0,True
KRFPC_4838,0.0162779253348253,0.00026497085320614734,True
KRFPC_4839,0.0,0.0,True
KRFPC_4840,0.0,0.0,True
KRFPC_4841,0.19444793491995035,0.03762586115527292,False
KRFPC_4842,0.4546872230952978,0.18124006359300476,False
KRFPC_4843,0.0,0.0,True
KRFPC_4844,0.0,0.0,True
KRFPC_4845,0.0,0.0,True
KRFPC_4846,0.0,0.0,True
KRFPC_4847,0.0,0.0,True
KRFPC_4848,0.0162779253348253,0.00026497085320614734,True
KRFPC_4849,0.0,0.0,True
KRFPC_4850,0.0,0.0,True
KRFPC_4851,0.0398461826828235,0.001589825119236884,True
KRFPC_4852,0.3514487686158754,0.08134605193428723,False
KRFPC_4853,0.0,0.0,True
KRFPC_4854,0.0,0.0,True
KRFPC_4855,0.11321835174271151,0.012983571807101218,False
KRFPC_4856,0.060801401459995116,0.0037095919448860626,True
KRFPC_4857,0.023017411889466752,0.0005299417064122947,True
KRFPC_4858,0.0162779253348253,0.00026497085320614734,True
KRFPC_4859,0.0,0.0,True
